순해요 자연성분을 담았습니다 이문구가 참 좋네요순한게 느껴집니다 각질제거에 도움이 된다하니 꾸준히 써볼 생각입니다저렴한 가격에 잘 산 듯 싶어요,1
퍽퍽 쓰는 토너 퍽퍽 쓰는 토너로 너무 좋은거 같아요 아직 안써봣지만 포장 꼼꼼하게 잘 왔구여 대용량에 비해 저렴하게 잘산거 같아요 ,0
두번째 구매 입니다용량도 제품도 만족 합니다,1
완전 대용량 배송도 너무빠르고 양도 진짜 대용량 폼클렛징은 생각도 못했는데 그것도 사은품으로 받았네요 너무 좋은 소비였어용,1
저렴 저렴한건추천이에요양진짜많아요향은생각보다강해요효과는잘몰겠요그냥 닦아내는용도로사용중이에요,0
좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,1
최고 만족합니다 다음에 또 사고 싶어요 배송 빨라요 배송 빨라요 다음에 또 사러 올게요 많이 파세요,1
가격대비 좋아요 솜에 묻혀쓰면넘 빨리 써져서요 이건 양도 많고좋은것 같아요 약간 지복합성인데저한텐 잘 맞네요 잘쓸게요,1
 잘받았습니다대용량에 향도 한방냄새일줄알았는데 허브냄새낭요아하와 바하가있어서 각질에도 도움이될듯요,0
순해요 향도 그닥 강하지 않고 매일 아침저녁으로 닦아내도 부담없는 가격으로 딱좋아요 담에 또 구매할께요,1
잘받았습니다 상품 잘받았습니다빠른배송 감사합니다원플원 기회에 저렴한 가격에좋아서 구매했습니다,1
용량이 진짜 많아서 스킨 팩으로 열심히 사용중입니다 재구매 할 수 밖에 없네요,1
순하고 좋아요 순하고 좋아여 전 극 지성이라 촉촉한 수분느낌도 부담스러운데 많이 부담스럽지는 않아요 ,0
추천 할인할때마다 구매해놓고 사용합니다 민감성 피부인데 잘 사용하고 있습니다 추천추천합니다,0
산뜻해요 답답하지 않고 산뜻한 향이네요닦는 용도로 사용하는데 양이 넉넉합니다배송도 빨랐습니다잘 쓸게요,0
아직 써보진 않았지만 후기가 너무 좋아서 구매했어요 정말 양이 어마어마해요 잘쓸게뇨,1
가성비갑너무좋아요향도은은하고청량감짱입니다,1
안써봄 가격대비 용량 최고 아직 미사용 내용물 모르나 용량으로 그저 나의 맘을 사로잡음,0
자연약쑥 진정토너 대용량 굿 자연약쑥 진정토너 대용량 굿  대용량이 무려 개씩이나거기다 세트 하면 필링젤까지 완전 조아요,1
조아요 조아 가성비 대비 최고입니다  가족 전체가 바르는데요 피북가 예민한 우리 딸도 조다고 한병 갖고 가서 잘  바르고 있습니다,0
좋아요 토너를 헤프게쓰는 타입인데 저렴하게 대용량 구입할 수 있아서 좋아요다 쓰먄 재구매의사 있습니다,1
배송빨랐구요 향이좋네요저렴사니잘산거같아요,0
굳 매번 쓰는 건데 용량 대용량에 원플원에 이 가격이면 정말 너무 좋습니다 용기가 바뀌었는데 바뀐 용기가 더 좋아요,1
수분감도향도 좋아요,1
벌써 번째 구매겨울에 첨 샀을때 스킨쓰고 각질없이 겨울을 보냈어서 너무 좋아서 재구매하게 되더라고요 순하고 닦에내는 용이지만 저한테는 촉촉하게잘맞아요 잘쓸께요 항상 사은품도땡큐,1
괜찮은듯 하지만 가격대비 용량이 많은건 좋은것 같아요 향도 괜찮고 그런데 바르고나면 왠지모르게 트러블이 생기는듯한 느낌이 드네요 좀더 쓰며 확인해봐야 겠네요,0
아직 써보지는 않아서 제품이 저에게 잘 맞을지는 모르지만 워낙 기초 제품은 한가지만 사용하지 않기때문에 프레쥬도 잘 맞기를 바라봅니다 저렴히 구입한 것 같아 좋네요 배송 빠르게 잘 받았습니다,0
용량 크네요 일단 배송이 빠르고 안전하고 그래서 마음에 들고 좋았구요 용량이 완전 대용량이라 실용적이네요,1
싸고 좋아요 일단 싸고 일찍 와서 너무 좋습니다대용량이라서 마구마구써도 될것같고 좋아요 확실히다음에도 재구매할 의향은 확실히 있습니다 굿굿,1
아직사용전이지만 상품평이좋아서 구매했어요 용량도많고 가격도 넘좋고 또 스마일캐쉬로 사서 공짜로 구매했네요 마니파세요 써보고좋으면 또구매하러오겠습니당,1
토너 ,0
잘받았네요  잘받았네요아직사용전이라가격은괜찮은데그래도 제품질이좋아야 더좋을텐디사용해보고,0
양이많아요 끈적이지않고 냄새도 상큼하고요 내용량이 많아서 오래쓸것같아요 가격도 저렴한데 폼클렌징까지 서비스로주셔서 너무감사해요 많이파세용,1
가성비최고의 토너 저렴해서 무난하게 쓰지 좋은 토너에요건성피부에겐 모르겠지만 그 외의 피부에는 괜찮을 것 같아요이번엔 필링젤이 큰 게 사은품으로 와서 정말 좋아요잘 써볼게요,1
오 가격대비완전 만족 처음구매해보는데 가격대비 우선 짐승용량으로 완전 만족입니다사용해보니까 여름에 사용하기 좋네요산틋해서 여름에 두고두고 잘 사용하겠어요 ,0
늘쓰던건데 프레쥬 판매처가 이곳저곳이라 눈비비고 찾았어요 톤업도 되고 광도나고 품절없이 판매중단 도 없이 꾸준히 판매해주세요 혹시 또 품절될까봐 개나 쟁여놓음,1
좋아요 긋,1
좋아요 토너를 어떤걸로 바꿀까 하다가 인기가 많길래 사봤는데정말 용량이 엄청나네요향이 나쁘지 않고 무난해요자극없고 좋아요,0
맘에들어요 무엇보다 향이좋아서젤먼저 스킨쓰게되네요스킨은하려고 하는데보습잘되고 강추합니다재구매하고싶어요,0
자연약쑥 향은 상쾌한 자연의 느낌이들고발림성은 상쾌한 느낌보다는 미끌 거리는 감이 있음그러나 바로 스며들어 그리 진듯하뉴미끄러움은 아님여러번 덧바면 쫀쫀한 느낌이 듬,0
사용전이지만 후기믿고구매해봣어요용량이 많아서 좋아요,0
 ,1
용량쩐다 구매 월에 했는데  왜 아직도 쓰고있지성분이 순하고 한약재 냄새도 좋음아직 반정도 남았는데 다쓰면 재구매할게요,1
 배송 빨리와서 좋았습니다 세일할 때 싸게 샀는데 제품 좋으면 다음에 또 구매할 게요,0
대용량에  이고 사용  후 얼굴이 매끈해지고 화장이 잘받아요  트러블 없이 잘 사용 중이예요,1
저렴하게 잘 샀어용담에 또 구매할께욧,1
저렴한 가격에 너무 좋은 제품 만난거 같아요 완전 좋습니다아하랑 바하 성분 있어서 그런지 각질 정리 잘 되고피부 진정 잘 되는 거 같습니다암튼 너무나 저렴한 가격에 좋은 제품 쓰게 됐어요감사합니당,1
빠른배송 만족스러웠어요향도 괜찮아요,1
너무 좋네요 가격도 괜츈하공,1
향도좋고 산듯하니 맘에듭니다,1
가성비 좋음 일단 배송 엄청 빠르고  포장상태좋구 가성비 좋아요마구쓰기에 최고인듯합니다  써보고 좋으면 또살게요,0
좋아요 몇통째 쓰고 있어요용량도 크고 넉넉하게 쓰고 있어요잘 닦이고 촉촉해요 다음에도 계속 쓸 계획이에요,1
박스에 뽁뽁이로 안전포장되어서 잘 도착왔구요쓰던 토너 다 써서 찾던 중에 대용량이라 한번 주문해보았어요아직 사용전이지만 좋으리라 기대해봅니다,1
맘에들어요 맘에들어요 맘에들어요 맘에들어요 맘에들어요 맘에들어요 맘에들어요 맘에들어요 맘에들어요 맘에들어요 맘에들어요 맘에들어요 맘에들어요,1
정말 맘에들어요 용량도 많고 배송도 빠르고요스킨은 저렴한거써도상관없대서그냥 상품평좋길래샀던건데몇일써보니 피부가너무매끄러워요만족합니다,1
대용량 대용량으로 닦아쓰는 토너로 좋고 간단히 스킨 팩으로 사용하기 좋아요 은은한 쑥향도 좋습니다,0
양이 엄청나요  피부결 정돈에 탁월한것같습니다,1
부담없이 사용 할 수 있어서 좋아요 용량이 많아 화장솜에 듬뿍 묻혀 사용 중입니다세안을 해도 조금 잔여물이 묻어 나오더라구요스킨 듬뿍 묻혀 한번 더 닦아내면 넘 속 시원하고 안심돼요,0
자연약쑥 진정토너 쑥향이 너무 좋아요클렌징 바로 하고 난 후 화장솜에 문혀서 닦아내면 개운해요쑥향을 싫어하신분들은 조금 생각해보고 결정하세요,1
가격이 넘 좋아요 두개에 에 클렌징폼까지 오네요 미쳐어용 대박입니다 양도 개박이다 너무 젛아영 맘이 들어오,1
아직 써보진 않았지만 좋을것같습니다 엄청 할인할 때 사가지고 싸게 잘 산 것 같고  이라 다른 사람과 나눠 쓰려구요,0
   ,0
가성비 굿 가성비 굿이네요 토너두개에폼하나좋아요 좋아 일단써보고 좋으면 재구매하겠습니다 가성비굿굿,1
연하게 쑥향이 퍼지는데 진하지 않고 연해서 편하고여민감성 피부라서 건조하고 트러블 잘 일어나고 따가우면 쓰지도 않는데 그런것도 없어서 만족입니다,0
빠른배송으로  잘받았어요포장상태도 너무 잘되어있어서기분좋게잘받았어요감사합니다,1
좋아요 닦토로 쓰려고 구매했어요 용량많고 원플원에 폼클까지 주셔서 깜놀했어요 향이 너무 좋구요지금껏 세번썼는데 은은한 광이 피부에서 나는거같아서 너무 만족하고있어요,1
가성비 훌륭한 제품같습니다 대용량에 하나더라 막 쓸께요 향확인도 강하지 않고 은은하구요 쑥냄새 나는것 같기도 합니다 잘쓸게요,0
좋아요 양도 많고 통도크고 클렌징폼도 주고 사장님 남는거 있으십니까 앞으로계속쓸테니 많이 팔아주세툐,1
굿 배송도 그 다음날 바로 시작해서 빨랐고 물건도 하자 없었어요  필링젤도 주셔서 좋았어요 많이 파세요 ,0
가격대비 했을땐 괜찮네요 아하바하성분때문에 데일리로 매일하기엔 약간 자극이 있는것같아요 ,0
넘 느낌이 좋아서뽀드락지 나면 솜에 적혀서 붙이고 잇으면 가라 앉아요또 구매해야 겟어요,1
배송도빠르고 원플원이라  양어마어마하네  폼클렌징까지  가격대비좋구요  양이많아서 팩으로써도될꺼같아요 ,1
만족 합니다  가격이저렴해서 큰기대는 안했는데 의외로좋은 상품이라 놀랐어요끈적이지않아서 너무 좋습니다,1
촉촉해요 알콜 성분이 많이 안들어가서 그런지 얼굴 당김이 없고 촉촉하고 좋아요 용량도 대용량이라 한참 쓰겠네요 감사합니다,0
용량이 많아서 세안후 화장솜으로 깨끗이 닦아 내는데 사용하면 좋을것 같아요 ,1
 ,1
좋아요  좋아요순하고 가격도 저렴하고다쓰면 또 구매할까 합니다가격도 합리적이라 나쁘지 않고성분도 순해서 좋네요 ,1
닦아 내기용 토너 원했는데 대용양에 폼클렌징 까지 잘쓰겠습니다 ,1
짐승 용량 가격도 착하고 양도 착해서 듬뿍 듬뿍 써도 좋을거같아요매일 세안 후 화장솜에 듬뿍 묻혀 닦아내고 있습니다굿굿,1
용량 이 많으니 여기저기 충분히 쓸수있어요저는 재구매한거예요,1
좋아요 배송문제로 취소햇다가 물건찾아 썻는데닦토로 쓰니 너무 좋네요얼굴건성인데 땀이많아 트러블잦앗는데 촉촉하니 좋네요,1
존핫릊 좋 드뒥트드툭,0
아직 미사용인데 후기보고 산거라 궁굼하네여잘쓸께욧,0
저렴하게 잘 샀네요양도많고  한참쓰겠어요만족합니다,1
아직써보진 않았지만 일단 가격좋고요 왠지 좋을듯 합니다,1
추천 배송빠르고 대용량이고 향도 좋아요세수하고 솜에 묻혀 피부정리하니까좋아요다 쓰면 재구매할께요,1
마사지용으로  구입했는데 향두 진하지않아 괜찮아요,1
좋은가격에 득템했네요  진정효과도 좋아요,1
순해요 재구매했어요 향이 자연향처럼 향긋하고 순해요 딱아내는 토너로 가성비 갑이네요  양이 많아 부담없이 쓸것 같네요,0
저렴하게 구매했어요 사은품까지 감사해요,1
용량 많아서 스킨팩하기 좋을듯 잘쓸께요,1
우와용량도 많고 가격도 싸고 좋아요,1
만족 일단 배송이 빨라서 맘에 들구요배송받고 한번 써봤는데 가볍고 산뜻하고 피부가 촉촉해지는 느낌이예요더 많이 써보고 후기 남길게요,0
양 많네요잘쓰겠습니다,1
저렴하게  구매 약쑥이라해서 구매했어요가격도 저렴해  바로구매썬마스크도 선물로 주셨네요스킨많이쓰는데 이라 넘 좋으네요,0
좋아요 배송도 빠르고 필링젤 증정인지 몰랐는데 필링젤까지 받으니 좋네요  일단 대용량이라 참 좋은 것 같아요,0
 이렇게 좋은 가격에만족 안할 수 없지요추천합니다향도 나쁘지 않아요좀 더 오래 써봐야알겠지만그래도득템했어요,1
좋아요 원플러스 원 구성 좋구요사은품 폼클렌징까지 챙겨주셔서 감사합니다많이 파시고요 재구매할께요,1
좋아요 양도 많고 폼클렌징까지 와서 가격대비 좋아여배송은 이틀 걸렸지만 빠른것 같아용양 많으니까  아끼지 않고 닦아쓰는 토너로 사용하면 좋을 것같아여,0
추천 가격대비해서 질이 무척좋은 화장품이네요사은품으로주신 폼의용량도 많고깔끔하게 세안되는듯합니다토너도 자극없고 보습감도있어요,1
